eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_matthews,eval_runtime,eval_samples_per_second,eval_steps_per_second,area_percentage,block_size,grid_size,pairs,layer
0.8308391571044922,0.7976989453499521,0.8381962864721485,0.8765603328710125,0.8569491525423728,0.5137001804330393,3.2059,325.34,3.431,0.3,128,"(6,6)","{(0,4),(0,0),(1,5),(5,4),(2,0),(5,1),(4,2),(0,2),(0,5),(1,3),(5,2)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8013542890548706,0.8072866730584851,0.825,0.9153952843273232,0.8678500986193294,0.5252216970032684,3.2159,324.326,3.421,0.3,128,"(6,6)","{(4,4),(2,1),(2,0),(5,1),(3,0),(2,3),(4,5),(2,2),(5,3),(2,5),(4,1)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8097504377365112,0.8044103547459253,0.8396846254927727,0.8862690707350902,0.8623481781376519,0.5277376667347249,3.233,322.606,3.402,0.3,128,"(6,6)","{(0,1),(4,0),(2,1),(1,5),(3,1),(0,0),(4,2),(3,0),(5,0),(5,3),(2,5)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8432165384292603,0.7861936720997124,0.8448753462603878,0.8460471567267683,0.8454608454608454,0.498650826403421,3.2133,324.593,3.423,0.3,128,"(6,6)","{(4,4),(5,5),(1,2),(5,4),(2,0),(4,2),(5,0),(0,5),(2,5),(3,5),(5,2)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.7885056138038635,0.8130393096836049,0.8354591836734694,0.9084604715672677,0.8704318936877076,0.5430177264495386,3.2081,325.119,3.429,0.3,128,"(6,6)","{(2,4),(4,0),(1,5),(0,3),(2,0),(1,4),(3,0),(3,3),(0,5),(1,0),(1,3)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.7771059274673462,0.8072866730584851,0.8385416666666666,0.8932038834951457,0.8650100738750841,0.5327297683163321,3.2965,316.395,3.337,0.3,128,"(6,6)","{(5,5),(1,2),(2,1),(3,4),(1,5),(0,4),(2,0),(2,3),(1,0),(5,3),(3,2)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8023560047149658,0.8101629913710451,0.8348271446862996,0.9042995839112344,0.8681757656458056,0.536503783702385,3.2567,320.259,3.378,0.3,128,"(6,6)","{(2,4),(5,5),(2,1),(3,4),(4,3),(3,1),(3,0),(2,3),(0,2),(4,5),(3,5)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.7578556537628174,0.8149568552253116,0.8473684210526315,0.8932038834951457,0.8696826468602296,0.5537152067945419,3.1856,327.412,3.453,0.3,128,"(6,6)","{(0,1),(1,2),(2,1),(3,4),(1,5),(0,0),(0,3),(2,0),(1,0),(2,5),(4,1)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.7931253910064697,0.8072866730584851,0.8333333333333334,0.9015256588072122,0.8660892738174549,0.5295712133064194,3.2178,324.13,3.418,0.3,128,"(6,6)","{(4,4),(4,0),(2,1),(1,5),(3,1),(3,0),(2,3),(1,0),(3,2),(2,5),(1,3)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8251774907112122,0.7909875359539789,0.8348868175765646,0.869625520110957,0.8519021739130435,0.4985479724328411,3.2524,320.684,3.382,0.3,128,"(6,6)","{(2,4),(5,5),(1,2),(3,4),(4,3),(5,1),(4,2),(3,0),(0,2),(3,2),(4,1)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.7967838048934937,0.7996164908916586,0.8422459893048129,0.8737864077669902,0.8577263444520081,0.5203811415338604,3.1593,330.134,3.482,0.3,128,"(6,6)","{(4,4),(5,5),(1,2),(1,5),(2,0),(4,2),(4,5),(5,0),(3,2),(2,5),(3,5)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.7808331251144409,0.8111217641418984,0.8299748110831234,0.9140083217753121,0.86996699669967,0.5361356200471288,3.1934,326.614,3.445,0.3,128,"(6,6)","{(4,4),(5,5),(4,3),(3,1),(5,4),(2,0),(5,1),(3,0),(1,0),(3,2),(3,5)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.7786568403244019,0.8130393096836049,0.8415584415584415,0.8987517337031901,0.8692152917505032,0.5463405385890612,3.224,323.509,3.412,0.3,128,"(6,6)","{(0,1),(3,4),(3,1),(1,1),(2,0),(5,1),(2,3),(0,2),(0,5),(4,1),(3,5)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8083084225654602,0.8130393096836049,0.8371794871794872,0.9056865464632455,0.8700866089273818,0.543909089281463,3.164,329.641,3.477,0.3,128,"(6,6)","{(0,1),(4,4),(5,5),(0,0),(4,1),(4,3),(1,5),(5,4),(2,0),(4,2),(1,3)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.7986536026000977,0.7996164908916586,0.8440860215053764,0.871012482662968,0.8573378839590443,0.5217876741934422,3.1765,328.35,3.463,0.3,128,"(6,6)","{(1,2),(3,4),(0,0),(3,1),(4,3),(4,1),(0,3),(1,4),(4,5),(1,3),(5,2)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.7852557301521301,0.8072866730584851,0.8291139240506329,0.9084604715672677,0.8669755129053607,0.527246094010377,3.2281,323.102,3.408,0.3,128,"(6,6)","{(4,4),(4,0),(3,4),(1,5),(1,1),(5,4),(2,0),(3,0),(2,2),(1,0),(3,5)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.7972941994667053,0.8063279002876318,0.8409986859395532,0.8876560332871013,0.863697705802969,0.5324104093270398,3.1948,326.463,3.443,0.3,128,"(6,6)","{(4,4),(5,5),(0,4),(3,4),(1,5),(0,3),(2,0),(4,2),(3,0),(4,5),(1,3)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8006117939949036,0.800575263662512,0.8318240620957309,0.8918169209431346,0.860776439089692,0.5147828127126798,3.2411,321.802,3.394,0.3,128,"(6,6)","{(0,1),(1,3),(4,4),(2,1),(3,1),(0,3),(2,3),(2,2),(3,2),(4,1),(3,5)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8108267784118652,0.8034515819750719,0.8324742268041238,0.8959778085991679,0.863059452237809,0.521069643384143,3.204,325.526,3.433,0.3,128,"(6,6)","{(0,1),(5,5),(4,3),(1,1),(0,3),(4,2),(2,3),(0,2),(4,5),(0,5),(5,3)}","distilbert.transformer.layer.2.attention.q_lin.weight"
